-6.388805	-10.966629	50.790645
-11.71281	5.660195	40.564342
-6.921205	19.987564	33.917243
-1.597201	31.661718	30.508474
-6.033872	27.23969	32.724174
-14.374812	4.77579	44.143547
-11.18041	-10.082223	54.710727
-2.307069	-15.742419	58.119499
6.921205	-18.926279	55.051605
3.016936	-13.973608	50.961082
-7.453606	-7.782769	49.768016
-19.876281	0.707524	54.54029
-24.845354	11.674154	54.881168
-26.087621	28.477857	51.642837
-24.845354	33.60741	53.176784
-27.684822	19.810684	58.630813
-27.152421	13.266083	59.483005
-25.022819	12.912322	55.392482
-13.487478	24.763355	38.859958
8.163474	21.225732	27.270145
35.848297	19.103158	31.01979
56.611911	22.463899	45.166179
65.130317	29.892906	55.392482
64.065521	33.78429	65.959663
58.209114	42.097702	81.128684
55.902046	51.4724	79.935615
51.642841	55.010025	73.799827
54.304843	54.833141	65.107475
51.287906	53.24121	50.620208
43.47937	46.519729	38.34864
28.394689	30.423549	27.270145
1.064801	7.782769	30.338037
-3.194403	-8.136531	46.018371
0.709867	-13.089202	49.086261
58.564048	3.537622	68.175361
58.741512	3.006979	69.027557
57.144313	0.707524	69.879745
57.499244	2.476336	69.879745
59.628849	4.245147	67.152732
59.628849	4.245147	65.107475
61.048583	3.891384	69.19799
60.516181	4.422028	68.345802
59.273914	3.891384	70.902374
55.192176	0.176881	72.436325
54.837245	0.530643	72.095443
57.144313	3.18386	77.038162
58.386581	9.374699	77.208602
53.41751	11.14351	86.071395
48.270973	12.381678	90.332359
48.980838	10.966629	92.036743
49.690708	14.504251	90.332359
58.209114	26.532165	83.514823
59.451381	22.817663	80.276489
63.88805	19.810684	78.060791
65.662719	15.211775	74.311149
66.017654	7.782769	64.42572
53.594978	-4.245147	60.676074
34.606029	-16.803705	58.119499
15.439613	-18.926279	56.755989
-2.307069	-14.681132	59.823883
-13.487478	-7.075244	55.222045
-18.101613	4.245147	46.018371
-12.600144	22.817663	34.939872
-2.129602	40.682655	34.08768
5.856405	48.288539	33.235488
13.487478	50.587997	33.405929
22.715751	43.158988	30.338037
40.6399	44.043395	37.326011
56.079513	35.729984	50.790645
65.662719	18.395635	65.448348
61.048583	4.598909	66.811859
56.434444	0.0	63.914402
60.161247	13.973608	57.437744
62.468315	22.994543	54.881168
60.161247	21.048851	45.166179
44.011768	24.409591	34.258121
31.234157	15.565538	29.656282
6.743739	-8.844056	39.882587
-6.566272	-9.020936	50.961082
-14.907213	-0.353762	47.041
-10.648009	16.626823	33.405929
3.016936	32.723003	29.485845
3.90427	38.206317	29.997159
2.662002	39.090724	28.80409
6.033872	37.14503	29.656282
14.552279	44.574039	31.01979
32.121494	51.4724	35.28075
49.690708	52.003044	52.154151
64.242988	38.913841	62.380458
66.550056	25.64776	56.755989
61.580982	12.558559	54.369853
59.806316	11.14351	51.301959
60.161247	8.313412	53.688098
54.659778	-2.476336	61.357826
58.564048	1.415049	68.857116
59.451381	1.59193	68.686676
57.676712	2.653217	68.686676
58.564048	3.18386	68.175361
59.096446	0.884405	69.027557
58.209114	2.476336	68.175361
59.983779	2.122573	69.538871
58.564048	3.537622	67.834487
59.451381	3.006979	63.573528
60.516181	5.483314	49.938453
44.721637	6.721482	33.405929
28.749622	5.660195	28.974529
17.036813	3.537622	32.042419
1.774668	-9.55158	43.97311
1.064801	-18.041872	61.016948
6.033872	-19.45692	63.743965
15.617079	-19.45692	60.335197
29.104557	-13.442964	47.041
40.107498	8.136531	35.110313
44.366703	47.050373	38.178203
29.814424	70.398681	55.222045
21.118551	72.698135	68.686676
28.572156	70.929321	75.163337
33.89616	68.806747	71.072814
37.268028	67.56858	59.653442
32.653892	66.861061	50.790645
30.879224	62.615909	44.654861
25.910154	53.771854	36.814697
16.859346	43.689632	30.167598
-0.5324	29.539144	29.144968
-14.729745	9.020936	42.098285
-18.101613	-1.061287	55.562919
-16.504413	-2.653217	58.119499
-15.972013	-4.598909	59.653442
-12.955078	-6.898363	64.937034
-7.098672	-13.089202	66.130104
3.726803	-17.864992	61.187389
15.617079	-18.395635	53.517662
30.701757	-7.252125	39.71215
37.445495	20.695089	30.508474
32.298957	57.663238	39.882587
23.070684	71.813728	57.60818
19.343881	72.698135	71.413696
26.620021	71.813728	76.69728
28.572156	71.636848	72.095443
32.653892	70.752441	71.584129
32.298957	68.983627	79.765174
20.941083	72.167488	76.015533
13.664945	67.74546	49.597576
24.312952	45.458442	29.826721
40.994834	24.586473	30.167598
48.803371	3.714503	39.030395
31.234157	-15.211775	50.790645
2.307069	-17.511228	55.73336
-16.326946	-3.891384	52.495029
-16.68188	14.504251	40.90522
-7.276139	37.675674	36.644256
3.194403	59.078289	43.97311
7.098672	68.629867	58.289936
2.662002	69.514274	63.573528
47.738571	26.001522	49.938453
47.738571	25.64776	50.620208
47.383636	26.355283	49.597576
47.206172	25.824642	50.790645
47.916038	25.824642	49.768016
46.67377	28.124095	49.597576
48.44844	26.355283	49.256698
48.980838	25.470878	49.768016
48.093505	25.293998	50.279331
48.44844	26.709047	51.301959
48.44844	27.062808	50.279331
48.093505	27.062808	49.938453
48.270973	25.824642	51.131523
47.028705	27.062808	51.301959
47.916038	25.470878	50.790645
47.561103	25.824642	50.449768
47.206172	26.532165	49.427139
48.270973	25.824642	49.427139
49.51324	21.756376	50.961082
49.690708	17.68811	52.835906
50.755508	13.089202	54.54029
48.625904	10.259104	57.60818
50.223106	10.435986	56.755989
49.868171	9.728461	58.80125
48.803371	9.374699	59.142127
49.868171	9.374699	60.846511
50.223106	9.374699	62.891773
51.997776	11.14351	66.300544
51.820308	9.55158	68.857116
52.175243	9.905343	70.220626
52.707641	9.020936	72.095443
52.885108	11.674154	76.015533
54.127376	13.973608	78.572105
54.127376	18.926279	79.25386
55.902046	22.463899	77.549476
56.079513	25.117116	80.106048
57.144313	25.824642	78.401664
56.079513	23.348306	80.446929
57.144313	23.702068	79.765174
56.966846	26.001522	77.549476
58.031646	29.539144	76.185966
58.209114	32.192359	74.992897
56.966846	35.906864	72.436325
57.144313	38.206317	70.902374
56.434444	41.036415	66.470977
57.321781	39.444484	60.846511
54.482311	41.213298	57.778621
55.014709	37.852558	55.903797
54.837245	38.736961	51.983715
53.062576	36.614387	53.688098
52.707641	37.321914	51.983715
52.530174	37.498794	52.495029
52.35271	37.321914	54.369853
55.192176	40.859535	59.142127
55.192176	39.090724	60.505634
56.966846	38.383201	61.187389
56.611911	37.321914	66.300544
58.564048	36.437507	68.175361
58.564048	34.314933	70.220626
60.871116	32.723003	71.75457
59.451381	28.831619	72.095443
61.403514	25.470878	68.175361
61.226047	21.048851	64.596153
61.758449	20.518207	61.698703
61.580982	21.048851	60.164756
61.403514	22.287019	53.858535
59.451381	24.232711	50.279331
57.676712	24.940235	48.915824
59.096446	28.477857	46.529685
59.451381	30.600431	43.802669
60.693649	31.131074	41.586971
61.580982	35.19934	41.075656
60.871116	38.383201	43.461795
59.806316	38.383201	43.802669
58.386581	36.968151	43.120918
59.451381	35.906864	41.757411
59.273914	32.192359	38.519081
61.935916	33.78429	41.075656
61.580982	33.076766	39.71215
64.95285	32.546123	40.90522
68.147254	34.314933	42.950477
68.147254	37.14503	42.268726
67.969787	38.029438	41.075656
70.276855	38.560081	45.677494
70.454322	36.968151	45.507053
73.47126	40.328891	46.359245
72.051521	39.975128	42.950477
71.874061	42.274585	45.166179
75.245925	44.574039	44.995738
77.020591	45.635326	46.018371
77.375526	47.757896	47.041
75.955795	48.465423	48.404506
77.730461	50.941757	50.790645
74.003662	53.948738	48.234069
65.840187	56.425071	49.938453
63.000717	58.901409	51.642837
60.161247	60.316455	57.778621
59.628849	59.432052	60.676074
61.935916	57.840122	62.210018
61.580982	58.901409	65.618789
61.048583	58.724525	71.243255
60.871116	55.363784	77.89035
59.451381	51.11864	81.639999
59.273914	48.465423	84.537452
58.209114	47.404136	86.58271
58.209114	46.342849	86.58271
57.676712	43.335868	90.161918
57.499244	42.097702	92.036743
55.369644	40.328891	94.082
52.885108	43.158988	96.809013
47.028705	46.165969	96.297698
44.189235	49.70359	95.956825
42.592033	52.710567	96.809013
39.752563	57.663238	92.71849
36.380695	62.439029	91.184547
33.008827	66.861061	85.900955
29.636957	70.575561	80.276489
27.152421	72.344375	73.11808
27.329889	72.167488	64.766593
29.991889	70.929321	57.778621
33.008827	66.861061	52.495029
36.913097	62.615909	47.722755
39.042697	59.785812	44.313987
43.8343	56.425071	43.120918
44.721637	54.125617	42.609603
45.431503	53.771854	41.246093
49.690708	51.649284	44.654861
50.400573	52.710567	45.336616
53.062576	52.887451	47.211441
54.482311	53.594974	46.870563
56.434444	55.540668	50.790645
59.983779	55.894428	57.267303
60.338714	58.017002	66.470977
58.741512	58.547645	72.095443
53.062576	59.255168	79.935615
47.028705	60.316455	84.707885
45.786437	60.847099	84.878326
44.189235	61.377742	87.434906
40.994834	62.439029	88.457534
36.913097	60.139575	92.71849
35.493362	59.432052	94.082
31.944025	60.847099	96.127265
25.377754	58.547645	99.706466
17.214281	53.24121	103.115234
13.487478	54.479381	103.626556
17.391746	52.710567	106.012687
25.555221	55.186904	104.308303
38.155364	52.887451	101.41085
49.868171	50.764877	97.661209
61.580982	50.411113	90.161918
69.034591	45.458442	77.549476
69.744453	39.444484	59.823883
64.775382	33.076766	50.279331
59.628849	30.423549	46.700122
58.031646	27.770334	42.439163
55.902046	27.062808	40.734779
54.304843	25.824642	38.519081
51.997776	24.940235	39.030395
51.465373	23.702068	38.859958
47.916038	19.103158	36.814697
48.093505	17.511228	36.303382
44.899101	15.388656	36.985134
41.172298	14.504251	32.383296
33.89616	11.14351	31.531105
27.862289	11.14351	28.80409
20.231216	10.612867	27.951898
11.890276	7.95965	28.463214
7.276139	7.95965	28.80409
1.774668	7.782769	31.360668
-3.194403	7.075244	29.997159
-5.678938	7.782769	33.405929
-9.583209	7.429007	34.08768
-14.729745	7.252125	38.34864
-17.391746	7.429007	42.609603
-18.456548	6.013957	46.018371
-20.941083	5.660195	48.745384
-22.893218	5.837077	52.66547
-23.958019	7.252125	57.437744
-24.135486	6.36772	62.380458
-24.312952	7.252125	66.641418
-24.135486	7.782769	70.5615
-22.893218	9.728461	75.845092
-23.425619	10.612867	80.787803
-21.473484	10.789748	82.662628
-18.101613	8.490294	85.560081
-18.101613	9.197818	86.923591
-15.262146	9.197818	89.991477
-13.487478	9.55158	92.377616
-11.71281	12.381678	94.082
-10.293075	12.73544	96.809013
-11.002943	11.320391	95.44551
-15.794547	11.497272	91.525428
-17.569213	11.14351	88.116661
-19.698816	11.497272	86.071395
-20.763616	11.497272	82.662628
-23.958019	11.497272	78.912986
-22.893218	10.435986	77.549476
-24.845354	9.55158	73.288513
-26.442554	8.667175	67.664047
-24.667886	6.898363	62.891773
-24.490419	5.306433	58.289936
-22.538284	4.77579	53.688098
-18.101613	2.476336	48.745384
-12.777611	-1.061287	46.700122
-8.695874	-5.483314	46.529685
-1.419734	-10.259104	43.97311
5.146537	-12.558559	43.461795
8.695874	-12.912322	44.484424
18.279081	-14.681132	46.529685
25.022819	-13.973608	47.211441
29.104557	-14.504251	48.063632
36.203227	-10.966629	49.086261
40.107498	-7.429007	48.063632
44.011768	-6.013957	48.404506
45.786437	-3.891384	49.086261
45.963905	-1.945692	48.915824
46.496303	-0.353762	46.700122
42.592033	-0.353762	42.268726
36.380695	1.238168	36.644256
30.879224	1.061287	34.08768
26.087621	3.714503	31.531105
22.183351	7.605887	27.440584
18.634014	11.497272	26.758831
16.68188	14.504251	27.611022
17.569213	16.096179	25.395322
20.586149	17.68811	27.951898
22.183351	19.987564	25.054445
24.490419	21.225732	25.565761
23.603086	22.817663	26.417953
26.974954	24.763355	27.270145
30.879224	22.640781	25.906639
36.558162	23.348306	30.338037
42.237102	24.409591	31.701543
42.592033	24.409591	33.065052
44.54417	22.817663	33.235488
47.738571	22.110137	34.598995
46.318836	24.232711	35.28075
47.206172	24.05583	33.405929
39.752563	25.824642	27.951898
27.684822	29.716026	26.247514
21.650951	33.60741	25.565761
14.907213	39.267604	26.588392
13.487478	43.158988	27.951898
14.019879	44.750919	29.144968
17.036813	44.574039	28.292776
23.248151	44.750919	28.80409
27.507354	40.859535	26.758831
34.96096	33.78429	28.463214
38.155364	27.41657	27.781459
39.575099	17.511228	30.849351
40.6399	7.95965	33.576366
42.059635	-0.530643	39.71215
44.366703	-7.429007	44.654861
45.786437	-11.320391	50.790645
47.206172	-10.966629	56.244674
46.67377	-12.558559	60.164756
45.60897	-13.266083	64.596153
49.51324	-10.435986	69.709312
51.110443	-9.55158	72.947639
55.902046	-4.77579	76.185966
60.161247	1.59193	78.231231
62.468315	4.952671	76.356407
63.533119	6.721482	78.060791
63.533119	10.612867	76.69728
64.775382	13.266083	76.867721
66.017654	18.041872	76.015533
67.259918	21.402614	76.867721
66.372589	26.532165	78.742546
66.904983	29.892906	73.458953
68.147254	32.192359	66.470977
67.437385	31.131074	62.380458
64.420448	30.246669	58.119499
61.758449	25.470878	51.4724
58.031646	23.171424	44.484424
53.772441	19.28004	42.439163
49.51324	15.388656	39.71215
46.141368	13.089202	38.178203
44.189235	10.082223	39.030395
44.721637	8.490294	38.859958
42.946968	7.429007	37.837326
42.059635	5.483314	38.689517
39.042697	4.598909	36.814697
33.89616	1.945692	35.28075
28.572156	-2.653217	34.258121
23.070684	-4.952671	36.132942
17.569213	-9.020936	39.030395
14.197345	-10.966629	40.564342
8.163474	-13.089202	46.700122
5.501471	-15.388656	50.620208
1.597201	-15.388656	53.688098
0.0	-16.273061	59.653442
-2.839469	-16.980587	64.42572
0.5324	-16.096179	67.664047
-0.709867	-16.626823	67.834487
2.129602	-17.334348	71.584129
2.484535	-15.211775	75.333778
2.484535	-13.796727	82.492187
3.90427	-9.905343	87.94622
4.081737	-5.483314	93.91156
2.662002	-0.884405	94.593315
1.064801	2.122573	97.149894
-1.064801	5.660195	98.854278
-5.856405	12.558559	98.342964
-8.518407	20.164445	97.490768
-7.808539	27.593452	99.195152
-9.405741	35.906864	97.661209
-8.873341	41.743942	96.809013
-9.760675	45.104682	94.934196
-8.340941	49.70359	92.888931
-7.808539	54.833141	88.627975
-11.002943	57.663238	84.878326
-11.535343	59.255168	77.549476
-13.132544	59.785812	73.288513
-15.972013	57.663238	66.470977
-20.231216	52.356807	60.335197
-20.408683	47.227256	51.642837
-20.941083	37.852558	47.041
-17.036813	23.348306	39.200832
-9.405741	11.14351	35.621627
-0.5324	-0.176881	36.303382
4.96907	-7.782769	39.200832
13.487478	-17.334348	46.018371
22.183351	-20.695089	53.688098
30.701757	-21.048851	60.846511
34.428562	-20.871971	68.857116
37.622962	-16.980587	72.265884
43.8343	-14.681132	72.777198
49.690708	-10.612867	72.947639
52.707641	-8.667175	71.072814
53.41751	-7.252125	70.731941
54.837245	-7.605887	66.641418
55.192176	-5.483314	64.937034
55.547111	-4.422028	64.255279
58.386581	-1.238168	65.277908
59.806316	0.530643	67.664047
59.806316	2.299454	66.300544
60.161247	2.653217	65.618789
58.031646	1.59193	62.210018
59.273914	3.18386	64.766593
60.161247	3.006979	65.277908
56.256977	1.238168	61.86914
52.175243	-1.415049	56.585552
47.206172	-4.598909	50.790645
40.284965	-7.605887	47.211441
35.493362	-8.844056	45.677494
27.684822	-11.674154	45.336616
18.811481	-11.320391	39.882587
11.535343	-10.082223	40.053024
6.033872	-7.075244	39.882587
-1.774668	-6.36772	40.564342
-8.163474	-1.768811	42.609603
-14.374812	1.945692	43.802669
-19.521348	8.844056	44.995738
-20.763616	12.558559	44.484424
-20.231216	15.9193	44.995738
-23.248151	20.695089	45.507053
-22.005884	26.885927	45.677494
-22.183351	30.600431	46.188808
-21.650951	37.498794	44.654861
-15.972013	43.512752	42.609603
-10.115609	46.519729	41.416534
-5.856405	50.057353	38.34864
-1.242268	49.70359	35.962505
2.662002	42.628345	29.485845
1.597201	34.845577	27.440584
-8.163474	27.593452	31.360668
-19.521348	23.702068	40.564342
-23.425619	21.225732	46.700122
-26.087621	19.987564	49.597576
-25.022819	14.32737	53.006343
-25.022819	10.435986	55.051605
-21.296016	7.429007	53.176784
-21.296016	8.490294	50.449768
-22.183351	11.497272	49.938453
-23.248151	14.32737	50.279331
-24.490419	15.565538	49.427139
-25.377754	18.218753	51.301959
-24.135486	19.103158	50.790645
-23.603086	21.048851	49.597576
-23.603086	19.28004	49.597576
-24.312952	15.742419	48.234069
-23.780551	14.858014	48.745384
-22.715751	12.381678	52.495029
-25.022819	10.435986	59.483005
-27.152421	11.497272	65.959663
-27.329889	12.381678	69.19799
-26.265087	16.626823	73.629394
-28.217222	21.402614	73.11808
-26.620021	22.640781	69.538871
-27.862289	27.41657	62.550895
-28.394689	25.117116	56.244674
-26.087621	24.940235	52.324592
-26.974954	25.117116	50.790645
-23.070684	21.579494	48.745384
-22.005884	16.980587	47.381877
-20.408683	10.435986	43.120918
-13.664945	4.422028	42.439163
-8.518407	0.353762	39.882587
1.597201	-7.252125	38.34864
11.357876	-12.027915	40.564342
16.149478	-17.864992	44.484424
17.569213	-19.28004	50.279331
17.036813	-19.45692	52.835906
18.456548	-20.164445	55.903797
20.408683	-20.695089	55.051605
20.231216	-21.225732	53.858535
19.343881	-18.572515	50.620208
17.924148	-18.572515	49.938453
16.149478	-17.511228	48.574947
14.197345	-18.749397	49.086261
12.955078	-18.926279	49.938453
11.71281	-18.395635	51.813278
11.535343	-19.633802	51.983715
10.115609	-19.633802	54.028976
8.340941	-21.048851	58.119499
9.938141	-20.518207	60.335197
11.002943	-19.810684	63.743965
10.648009	-20.164445	67.152732
11.002943	-20.518207	69.538871
13.664945	-18.572515	73.799827
14.729745	-17.864992	77.208602
15.972013	-18.395635	75.674652
11.890276	-19.633802	72.095443
10.825476	-19.28004	64.596153
10.470542	-19.633802	59.483005
17.214281	-17.864992	55.73336
22.183351	-16.096179	50.620208
27.862289	-11.497272	44.484424
34.073627	-9.197818	43.632232
38.510295	-4.068265	41.757411
42.059635	-1.59193	42.439163
44.189235	2.653217	42.439163
47.916038	6.721482	41.927848
51.820308	10.259104	45.336616
53.949909	12.73544	49.427139
59.451381	16.096179	49.938453
59.273914	18.041872	50.449768
57.499244	15.9193	50.10889
56.789379	12.381678	46.700122
53.240043	10.966629	43.291355
50.400573	10.259104	38.519081
45.60897	12.912322	33.576366
38.510295	18.926279	30.508474
30.169357	25.824642	26.247514
17.391746	33.961174	25.906639
3.90427	42.451465	28.633651
-7.276139	45.458442	35.962505
-15.617079	40.328891	42.268726
-21.118551	34.138053	47.211441
-25.555221	29.008501	52.835906
-26.797489	21.756376	53.688098
-25.732686	15.034894	54.710727
-24.135486	6.013957	58.289936
-20.763616	0.884405	57.778621
-18.101613	-3.537622	57.60818
-17.746681	-5.306433	59.653442
-13.132544	-6.36772	58.630813
-7.986006	-10.435986	53.347221
-2.129602	-9.905343	48.745384
6.211338	-12.204796	45.507053
12.777611	-14.504251	46.018371
12.24521	-16.803705	47.552314
6.743739	-14.150488	49.427139
-0.354934	-12.381678	47.381877
-4.96907	-7.075244	46.018371
-6.566272	-1.945692	39.71215
-7.276139	4.77579	36.985134
-8.518407	13.089202	34.428558
-4.43667	18.572515	30.167598
-3.194403	25.117116	28.633651
0.5324	30.954193	29.144968
4.96907	36.083744	28.633651
13.664945	36.968151	27.099706
23.070684	35.729984	26.929267
26.620021	35.022457	27.951898
25.377754	33.076766	26.077075
18.634014	26.001522	25.395322
20.053749	23.171424	25.395322
18.456548	16.980587	25.565761
19.876281	13.089202	26.247514
21.650951	10.259104	28.292776
24.490419	9.197818	28.974529
27.684822	6.721482	29.656282
25.022819	6.190839	30.167598
27.684822	6.013957	31.360668
27.507354	7.252125	30.849351
28.394689	8.490294	30.678913
30.879224	12.381678	28.974529
33.186294	13.266083	30.167598
32.476425	12.558559	31.190229
33.186294	10.789748	31.190229
30.879224	8.844056	31.360668
28.927089	6.544601	30.167598
27.862289	6.898363	30.508474
30.346824	7.95965	31.190229
35.138427	12.381678	31.01979
40.6399	13.266083	33.235488
44.366703	19.103158	34.08768
47.383636	24.232711	36.985134
51.110443	30.069787	35.792064
52.885108	33.961174	38.178203
52.175243	37.498794	40.223464
53.41751	40.859535	42.78004
54.482311	40.505771	42.098285
53.949909	44.220275	42.950477
56.611911	48.642303	46.870563
52.35271	51.11864	47.211441
51.820308	51.29552	48.063632
52.530174	49.88047	45.677494
53.062576	40.152011	41.416534
51.820308	32.546123	38.859958
56.079513	22.994543	39.541709
58.209114	13.442964	44.995738
58.386581	9.728461	49.256698
58.564048	6.721482	53.176784
56.789379	4.952671	52.835906
60.693649	4.245147	55.222045
60.161247	4.068265	59.823883
60.693649	4.952671	63.403087
59.628849	5.306433	68.516242
61.048583	8.136531	72.947639
63.88805	11.320391	72.265884
61.048583	7.075244	66.811859
59.806316	1.945692	61.187389
57.854179	3.18386	54.881168
57.854179	6.013957	51.813278
58.209114	5.660195	52.495029
58.209114	3.891384	51.131523
52.707641	-0.884405	49.597576
44.366703	-9.197818	50.10889
32.653892	-16.626823	52.495029
21.296016	-20.518207	52.154151
20.408683	-20.341327	53.688098
27.862289	-19.28004	53.347221
36.203227	-16.980587	52.495029
41.882167	-13.089202	52.154151
47.028705	-8.667175	51.642837
54.304843	-0.353762	51.813278
57.676712	6.190839	50.279331
58.741512	14.681132	49.938453
61.580982	25.293998	47.893192
59.628849	35.729984	48.063632
56.611911	45.458442	48.574947
50.932975	55.717548	49.938453
44.366703	61.554622	51.131523
37.090564	64.915367	49.938453
32.298957	68.276107	51.131523
22.360818	71.106201	54.881168
12.777611	71.459968	54.199413
13.132544	68.983627	51.131523
23.780551	66.153533	46.359245
34.428562	63.677196	45.677494
42.592033	57.663238	45.336616
49.868171	49.70359	45.84793
57.854179	39.267604	44.995738
59.451381	26.355283	44.825302
56.256977	9.728461	46.188808
49.158306	-7.252125	51.301959
37.445495	-17.511228	54.028976
23.603086	-20.695089	53.006343
9.405741	-19.28004	53.347221
-3.549336	-15.9193	53.517662
-9.228275	-9.55158	54.199413
-6.388805	-10.612867	49.086261
1.242268	-15.388656	48.574947
9.760675	-17.511228	50.279331
20.231216	-18.749397	50.449768
30.879224	-18.395635	52.835906
41.882167	-14.150488	53.517662
47.561103	-10.966629	58.289936
52.35271	-9.020936	65.277908
52.530174	-8.136531	72.606765
49.158306	-5.483314	80.61737
44.721637	-0.353762	88.627975
42.592033	1.768811	90.673233
42.414566	4.068265	91.525428
45.431503	2.830098	89.991477
50.578041	3.006979	86.75315
58.031646	6.190839	81.299118
63.178184	4.245147	67.152732
58.741512	6.898363	49.938453
48.980838	9.55158	40.223464
33.89616	10.082223	30.849351
19.343881	13.973608	26.417953
7.986006	14.681132	26.077075
-2.484535	15.211775	28.974529
-11.890276	16.803705	35.962505
-20.941083	14.504251	43.97311
-22.715751	15.565538	48.063632
-19.166416	14.150488	43.632232
-12.777611	15.9193	36.473819
-0.5324	18.572515	30.849351
5.324004	19.45692	26.929267
16.326946	17.334348	25.906639
27.329889	15.9193	26.247514
37.977897	14.150488	31.701543
49.51324	13.619846	38.34864
56.256977	13.266083	45.84793
62.645782	12.204796	57.437744
67.614852	12.204796	70.731941
41.172298	-7.782769	46.359245
40.6399	-8.313412	46.870563
41.527233	-7.782769	47.722755
0.0	0.0	0.0
0.0	0.0	0.0
0.0	0.0	0.0
42.237102	-7.429007	48.063632
40.817367	-7.782769	45.336616
41.349765	-8.313412	46.870563
39.752563	-6.013957	47.041
41.882167	-7.429007	46.018371
40.284965	-7.95965	46.870563
41.172298	-7.429007	47.722755
40.6399	-7.605887	46.188808
42.059635	-6.898363	47.211441
40.6399	-7.605887	47.211441
40.817367	-8.490294	46.359245
41.349765	-8.313412	46.870563
41.882167	-7.782769	47.041
39.575099	-6.544601	47.552314
40.6399	-8.313412	47.552314
40.107498	-7.782769	46.359245
40.284965	-6.898363	46.529685
39.752563	-8.136531	48.063632
40.107498	-7.429007	47.381877
41.172298	-6.36772	46.359245
40.6399	-7.605887	46.529685
40.817367	-8.844056	47.381877
39.397632	-7.782769	47.041
40.284965	-7.605887	46.188808
41.882167	-7.782769	46.700122
40.994834	-6.898363	46.529685
40.6399	-6.190839	46.870563
39.93003	-7.95965	45.84793
40.284965	-7.95965	47.552314
40.462432	-8.136531	47.381877
40.107498	-8.136531	48.063632
40.994834	-7.95965	47.211441
40.462432	-8.844056	46.018371
41.527233	-7.429007	46.700122
42.592033	-8.136531	46.700122
39.93003	-7.95965	47.893192
40.6399	-8.313412	47.552314
41.172298	-7.782769	46.018371
40.994834	-6.898363	46.529685
39.93003	-7.605887	47.893192
41.527233	-7.075244	47.722755
39.575099	-6.190839	45.507053
41.172298	-7.782769	46.700122
40.994834	-7.252125	46.529685
40.462432	-8.844056	45.336616
41.349765	-7.252125	46.870563
41.527233	-7.782769	46.359245
41.349765	-7.95965	46.870563
41.172298	-7.075244	47.381877
40.817367	-8.136531	46.700122
41.172298	-8.136531	46.700122
40.817367	-6.721482	47.381877
40.817367	-6.721482	47.722755
40.462432	-6.013957	46.700122
40.462432	-6.36772	47.722755
40.284965	-7.252125	47.893192
40.462432	-7.429007	48.404506
40.6399	-7.605887	45.84793
39.220165	-10.082223	47.552314
40.462432	-8.136531	45.336616
40.6399	-8.313412	46.529685
40.462432	-6.013957	47.381877
41.349765	-7.252125	46.188808
40.994834	-8.313412	46.870563
40.284965	-8.313412	46.529685
40.107498	-8.136531	46.359245
40.994834	-7.95965	47.211441
40.284965	-8.667175	47.211441
40.107498	-7.782769	47.722755
41.7047	-6.544601	47.211441
40.284965	-7.252125	46.870563
40.817367	-7.075244	47.041
40.107498	-7.782769	48.063632
40.107498	-8.490294	46.018371
40.817367	-7.429007	46.018371
39.93003	-7.95965	46.529685
40.817367	-8.136531	46.700122
40.107498	-7.075244	47.041
41.7047	-7.605887	46.870563
40.462432	-7.075244	47.722755
40.817367	-7.075244	46.700122
39.93003	-7.95965	48.234069
40.462432	-7.429007	46.700122
40.462432	-8.490294	47.381877
40.6399	-9.020936	47.552314
40.462432	-6.721482	47.041
41.527233	-7.429007	48.063632
40.284965	-8.667175	46.870563
40.6399	-7.605887	46.529685
41.172298	-6.721482	46.700122
40.817367	-7.429007	47.041
42.059635	-8.313412	47.893192
41.882167	-7.075244	46.018371
40.6399	-6.190839	46.529685
41.882167	-7.075244	47.041
40.284965	-7.605887	45.507053
40.284965	-7.605887	46.870563
40.462432	-7.075244	46.700122
42.237102	-7.075244	46.018371
40.817367	-8.490294	47.381877
40.994834	-7.95965	47.552314
40.107498	-6.013957	46.359245
40.6399	-7.605887	46.870563
41.172298	-8.136531	47.722755
40.994834	-7.95965	46.529685
39.93003	-7.605887	47.552314
42.059635	-8.667175	48.234069
41.172298	-8.136531	46.700122
39.220165	-6.898363	45.84793
42.592033	-8.844056	45.336616
39.575099	-7.605887	46.870563
41.172298	-9.197818	47.381877
40.6399	-6.898363	46.870563
41.172298	-7.429007	47.041
40.6399	-8.667175	47.552314
40.817367	-6.36772	46.018371
40.817367	-8.490294	46.700122
39.397632	-8.490294	47.722755
41.882167	-5.660195	46.700122
45.254035	-4.068265	46.870563
46.851238	0.0	58.289936
34.783493	-14.858014	59.312564
39.752563	5.660195	41.586971
42.592033	10.612867	40.90522
42.237102	10.966629	41.927848
41.349765	11.497272	43.120918
43.124435	14.32737	45.507053
42.946968	14.858014	46.359245
42.946968	13.089202	47.041
43.47937	15.388656	46.188808
43.124435	13.973608	44.825302
42.059635	14.681132	45.507053
43.656833	13.796727	45.336616
42.7695	14.681132	45.84793
43.301902	15.211775	46.018371
42.592033	14.858014	45.336616
44.54417	14.681132	46.870563
43.301902	14.858014	47.722755
43.124435	14.32737	46.870563
42.059635	15.742419	44.825302
42.059635	16.096179	44.825302
43.47937	16.096179	46.529685
43.47937	15.388656	47.211441
43.301902	14.858014	46.018371
